evaluation,offline_var_0,offline_var_1,offline_var_2,offline_var_3,offline_var_4,offline_var_5,offline_var_6,offline_var_7,offline_var_8,offline_var_9,offline_var_10,offline_var_11,offline_var_12,offline_var_13,offline_var_14,offline_var_15,offline_var_16,offline_var_17,offline_var_18,offline_var_19,offline_var_20,offline_var_21,offline_var_22,offline_var_23,offline_var_24,offline_var_25,offline_var_26,offline_var_27,offline_var_28,offline_var_29,obj_Maximize_Volume,con_Maintain_L/D_Ratio,30_DV_Model_cl,30_DV_Model_cd,30_DV_Model_Volume,30_DV_Model_CL,30_DV_Model_CD,30_DV_Model_K,30_DV_Model_-CL,30_DV_Model_-CD,30_DV_Model_-K,convergence_metric,acqf_value
128,0.2752622894942761,0.01870358856394888,0.06953785813207876,0.15915502082349064,0.012413463774109512,-0.009837557953077669,-0.060818099714388466,0.10706683065449439,0.006338152742129843,-0.06300534233747335,-0.03594528972002074,-0.05996778435517289,0.37927081676397195,0.28305133961120416,0.44648132915228395,0.26919251569356767,-0.04546826231387134,0.29761800199441857,0.2888029913051201,0.2678546250259408,0.19966868726655693,0.19399975519551865,0.21832685266275914,-0.02262213199307165,-0.0011835561599568105,0.07976257576588738,-0.02253145940696735,-0.005433058163827692,0.13308001247165724,0.03838041030813749,13.07403387882471,-0.6719424286530002,3.2979419154596834,0.8649755075549064,13.07403387882471,3.2979419154596834,0.8649755075549064,3.812757571347,-3.2979419154596834,-0.8649755075549064,-3.812757571347,1.7115489142615512,0.0
129,0.379734449647367,0.020518556647002695,-0.01285885308602154,0.2563876935934583,0.197515864375159,0.035205345588266324,-0.05127049020830707,0.03042844863197265,-0.1877361635871579,-0.14439100879709088,-0.05648220551480662,-0.13627944361392308,0.2506315907983713,0.11794572917929513,0.2540760600022638,0.09780051901192285,0.3413934740548792,0.3847964937515759,0.28153414296498,0.02149067035994985,0.19991653429262465,0.20490238841670833,0.07041561457850008,0.024756132386586145,0.16731090820337935,0.10654267080208106,0.0825260222554367,0.016243734689811058,0.1418755172261458,0.006923590171349244,11.86603144359123,-0.5974162898872897,3.208590670615435,0.8254068675945453,11.86603144359123,3.208590670615435,0.8254068675945453,3.8872837101127105,-3.208590670615435,-0.8254068675945453,-3.8872837101127105,1.7115489142615512,0.0
130,0.18467419124208392,0.28161101806908845,0.13963923062501732,-0.10924068143445595,-0.19488280232597624,0.1330851259411617,0.11666480318593458,-0.03691095242582618,-0.037507397502258344,-0.03151583142663861,-0.13951162744255366,0.02262722109899426,0.48943745361290397,0.15490707377753493,0.2763350263018331,0.3265825822384436,0.3378943483910803,0.008965651364500005,0.008713856653200083,0.3134366453570088,0.20369935743749973,0.04421616440797532,0.21876279511283742,0.18633455513041355,0.10379211660842888,0.138962922251675,0.0427574979653815,0.0526831306002091,0.12099844932462869,0.07414573228458293,12.412701155975759,-0.8058159752309586,3.620935369776993,0.9842483061162314,12.412701155975759,3.620935369776993,0.9842483061162314,3.6788840247690415,-3.620935369776993,-0.9842483061162314,-3.6788840247690415,1.7115489142615512,0.0
131,0.23659631023183467,-0.09811614397913217,0.0539291931674518,-0.1105765936564421,-0.14694738004033503,-0.17699772756414925,-0.05708412538602624,0.010775723012429142,-0.03746407231364113,-0.17048180495485518,-0.010735364423174604,-0.028839078866114837,-0.01797863745247065,-0.07736699611981032,0.21928733467917833,0.0932426903014073,0.29014946155565124,0.044434212648894356,0.3577815669211719,0.3092260243598323,0.0320529626786767,0.1341238495689888,0.13824879515235705,0.03637924375802674,0.18556744879887235,0.10718445270593895,0.16584937848278977,0.0812350050007028,0.024611644339512545,-0.005638556915421523,12.490077532754283,-0.6094999642206509,4.041573442152599,1.0429328563266773,12.490077532754283,4.041573442152599,1.0429328563266773,3.8752000357793492,-4.041573442152599,-1.0429328563266773,-3.8752000357793492,1.7115489142615512,0.0
132,0.04216448161751035,0.29511075440794227,-0.04099983052936234,-0.20150009343509984,-0.2100259533308832,-0.05637894500798846,0.005494887618949479,0.03031511154720258,-0.04979077262065354,-0.04005201443115036,-0.14603154929927137,-0.03771693171402807,0.32979146249442237,0.4457362670334289,0.4306669205421219,0.044987537548303924,0.3092917622538232,0.3903787035305418,-0.06345158238936915,0.37301387798437274,0.07222332367339501,0.1738022645845972,0.0369066681124262,0.2893257277843777,0.105686668912187,-0.003936834852956001,0.06761613572894329,0.10426287204820449,-0.011628424259238095,0.05913001862785269,13.728316693066857,-0.986612845861357,3.8967079731237813,1.1139539415173014,13.728316693066857,3.8967079731237813,1.1139539415173014,3.498087154138643,-3.8967079731237813,-1.1139539415173014,-3.498087154138643,1.7115489142615512,0.0
133,0.2188143631443382,-0.08617306681349873,-0.04160142279882161,-0.1781699434691768,0.24554370773902817,-0.07137892560845716,0.009520871347237309,0.10903914246710507,0.059932051356412636,-0.08505573133523521,-0.12033428232191311,-0.12916785680923312,-0.09122032580545522,0.28479257610765246,0.32661266547233037,0.3040109401440571,-0.006867358896083628,0.17386767451822469,0.33579875856563324,0.08210168565721934,0.12740445473215445,0.23355011567596376,0.2360133199738378,0.051829475391950784,0.14881147963685631,0.18836548678599646,0.18096133891214677,0.06811527952482727,-0.001281638633054659,-0.008254759532568776,12.612744245559156,-0.7881658232575943,3.840742741163076,1.03901183041347,12.612744245559156,3.840742741163076,1.03901183041347,3.696534176742406,-3.840742741163076,-1.03901183041347,-3.696534176742406,1.7115489142615512,0.0
134,0.3619303395040333,0.2768911404535174,0.0308445190897106,0.1773478443132105,0.0017830692981189444,0.004239111682231483,-0.09876361799804097,0.004122954166864007,-0.15176981388028654,-0.1802496126965931,-0.018549078556613308,-0.03747339904945003,0.13274470789800846,0.11875246203548728,0.06560349711882554,-0.05004755283767001,-0.006897120995708501,0.3240187610003581,0.036209716589760216,0.24016140285066095,0.10212640655568694,-0.005198579534968589,0.12301356402265996,0.2622334804836042,0.0981491346108474,0.14798035851812555,0.035903122674052684,0.19514662229297813,0.02041321161239404,0.025173262167009897,10.818276593114778,-0.5586181700224802,3.4956483335753763,0.8903656329535525,10.818276593114778,3.4956483335753763,0.8903656329535525,3.92608182997752,-3.4956483335753763,-0.8903656329535525,-3.92608182997752,1.7115489142615512,0.0
135,0.006096728798002021,-0.0050614335201680655,0.07296717318653374,0.19196800510176099,-0.2119301938471336,0.06634345319904242,0.08546651246522996,-0.08201061129782414,0.057663647822180614,-0.13713615865536855,-0.12257727797424198,0.028476168063318458,0.32776601080227136,0.17740189960362224,0.2349728202012581,0.02333735184640362,-0.03949421705752494,0.12482578029485841,0.044418151929504754,0.25732796516863526,0.2126131721369065,0.18372938273962558,0.19339979196636947,0.006300442006306486,0.1151169873774629,0.011292784467233918,0.09827574518018714,0.026973854060590483,0.13026787427474473,-0.0123562079757716,12.006283125577376,-0.5607979187100383,3.6047969819509182,0.918676589596716,12.006283125577376,3.6047969819509182,0.918676589596716,3.923902081289962,-3.6047969819509182,-0.918676589596716,-3.923902081289962,1.7115489142615512,0.0
136,0.15524760414846242,-0.005132066812366248,0.17294974908818445,0.0562202386975863,0.0786143040927087,0.03745202501808115,-0.04721202574964947,0.0695217876929577,-0.046121866514058474,-0.11035299433964088,0.026507363355703722,-0.01956505635012884,-0.07333243099142789,0.3931147089610997,0.02272886548050991,0.1922115427544231,0.08186874523767707,0.2474662519849519,0.14896976935652717,0.11817358309295276,0.2956778749891879,0.1309466930683392,-0.0019957097684754205,0.06099692625482723,0.05895504454046355,0.023830990430597592,0.02266346045939184,0.12477800385740591,0.058936624684873574,0.04387960906908135,11.385230972541567,-0.3693143098170726,3.860881598158201,0.9381579003319581,11.385230972541567,3.860881598158201,0.9381579003319581,4.1153856901829275,-3.860881598158201,-0.9381579003319581,-4.1153856901829275,1.7115489142615512,0.0
137,0.2682645515073091,0.03964200418442487,0.03528799532597847,0.28815565213135647,0.1759426558550175,0.12918789730104688,0.14929438041366305,0.024355920989420146,-0.07866814001949286,-0.14633017862635792,-0.10026320309726908,-0.005533026707712108,0.005500256053302607,-0.0716895573029643,0.2883809077050584,0.0991710966507133,-0.016776599839641755,0.06924081057907064,0.10991287795488663,0.15406914226105192,0.004678600606919568,-0.002264343391376881,0.08068161044946613,0.14465026648907442,0.15454854253896128,0.027317087603586043,0.15183004833878685,0.016899638461360854,0.009446291945260483,-0.0032924064058702032,9.562114921091846,0.22537840439092083,3.379532285364621,0.7175108342600174,9.562114921091846,3.379532285364621,0.7175108342600174,4.710078404390921,-3.379532285364621,-0.7175108342600174,-4.710078404390921,1.7115489142615512,0.0
138,0.3421167852822692,0.22128048157319424,-0.0700286336980034,0.11846923652091496,0.04167377553869689,0.032087803603956855,0.01010313593848064,0.050898111400257504,-0.00336157066809184,-0.010473909361462946,-0.08990757872327895,-0.12230511359942137,0.26167976755416117,0.46738441872696695,0.15997299949365523,0.0822609799216531,0.3433276821858191,-0.04625742298659261,0.032911028344848284,0.3507128758758809,0.19544513583505316,0.13954364394279795,0.07618931323456106,0.26144044206477995,0.18248029121024167,0.021560025038599346,0.057902982211183396,0.13555421762009218,0.14159278682916793,0.07479344105285134,11.946972387392192,-0.29325598782646356,3.38245606987299,0.8069906361743256,11.946972387392192,3.38245606987299,0.8069906361743256,4.191444012173537,-3.38245606987299,-0.8069906361743256,-4.191444012173537,1.7115489142615512,0.0
139,0.14159687361679976,-0.010666598472744232,0.06510237223329852,-0.21819209670701256,-0.08160527201881004,-0.13336782943486664,0.023869557223465704,0.07351208096175448,-0.05351775607612297,0.02434389954354227,-0.058607370842555906,-0.005955061876231876,0.04786624579403863,0.12623500264878618,-0.06055826781363352,0.042644099873931765,0.01353350072202384,-0.044649734271260656,0.3022060582167291,0.10295019612831582,0.01903194094153443,0.21457799817904785,0.18566833937704608,0.20107841158999576,0.040128912102654304,0.17061487899576014,-0.003502147844304547,-0.03876894922509277,0.12333048372631289,0.03240888929555559,11.460405018433454,-0.3515287186373435,4.080760965232759,0.9873195876574904,11.460405018433454,4.080760965232759,0.9873195876574904,4.133171281362657,-4.080760965232759,-0.9873195876574904,-4.133171281362657,1.7115489142615512,0.0
140,0.12788625500004538,0.017584527452800147,-0.028958575746206833,0.29571565001054484,0.10886971978523341,-0.199409276,0.14970106499999997,0.11969820299999999,0.04944752834310065,-0.0556387448099136,-0.003838067154243119,-0.05610439430597024,0.13215280634169557,0.39358480390157474,0.4494541819999999,0.399796176,0.18643774571434404,0.013271469732059116,0.1217999331510585,0.12874703414757055,-0.049954312,0.12253960908337153,-0.029180945803375095,0.299866232,0.03724436891183679,0.045339696824351086,-0.015084035122369242,-0.039666411,-0.010638646906674265,-0.019866841,11.582798009708931,0.05024331538541116,3.3865262084204,0.7467626324966731,11.582798009708931,3.3865262084204,0.7467626324966731,4.534943315385411,-3.3865262084204,-0.7467626324966731,-4.534943315385411,1.7115489142615512,0.027156552815816692
141,0.08697378538259412,-0.0038103097176278022,-0.03140744725256506,0.2719195415913494,-0.03127391090574355,-0.199409276,0.14970106499999997,0.11969820299999999,0.044328299318726255,-0.024580747998968366,-0.0026930926416496026,-0.13565532099984334,0.17857837829055545,0.499444873,0.4494541819999999,0.399796176,0.18049881824420247,0.024222062579912385,0.14014873304277795,0.17277638042879112,-0.0034844377345993605,0.09724592132229651,-0.0025078197902506857,-0.01763098109387133,0.037527062620223206,0.04908199694516967,-0.049658494,-0.039666411,-0.029899059,-0.019866841,12.00563594907495,0.05610474162784573,3.45900740236363,0.7617608770210191,12.00563594907495,3.45900740236363,0.7617608770210191,4.540804741627846,-3.45900740236363,-0.7617608770210191,-4.540804741627846,1.7225155356393902,0.015616956469695575
142,0.2592164235189558,0.02401511974632739,-0.07497771518417409,-0.0007974391396158853,-0.09852989986163532,-0.11780664868582612,-0.09194073816822403,-0.04771901106252277,-0.06438559224942458,-0.07732520439108753,-0.03576771840141872,-0.04202881400283141,-0.010374230411848304,0.267593296024718,0.1402646155506142,-0.0434083528972516,0.12266578723747679,0.11618008079058226,0.2558777176072312,0.20467776570439322,0.23786059324739017,0.10960500654204192,-0.0028469547427718706,-0.0346565927222737,0.03453577180485372,0.045415773506769105,0.007762759933862447,0.1831930597890179,0.12337184643090807,0.05341824698129431,12.025038942305104,-0.2589093256008912,3.8931758394498006,0.9212893253410842,12.025038942305104,3.8931758394498006,0.9212893253410842,4.225790674399109,-3.8931758394498006,-0.9212893253410842,-4.225790674399109,1.7225155356393902,0.0
143,0.21181046187512612,0.07310750248913603,-0.0030363214831813645,0.29780127070746804,0.18198517051817614,-0.199409276,0.14970106499999997,0.11969820299999999,0.069961464,-0.039248704035360404,0.024813954167720254,0.02168472314826958,0.05644944450698146,0.1451908988387404,0.38413910725694916,0.2021354059693531,-0.049880586,-0.013960030932511969,-0.011736510909143655,0.00672198743618016,-0.049954312,-0.029537909,-0.049707452,-0.039775235,0.02393662135604994,0.04581946768257138,-0.021926883338299608,-0.039666411,-0.029899059,-0.019866841,8.985391862163334,0.6362544857088261,3.496440147246236,0.6827711820137901,8.985391862163334,3.496440147246236,0.6827711820137901,5.120954485708826,-3.496440147246236,-0.6827711820137901,-5.120954485708826,1.9683563545744969,0.20425296072149873
144,-0.0645486570894718,0.04392720518633722,0.1973862607984751,0.11750218544901925,-0.10473459630059043,0.06128454775855394,0.04454334547305219,-0.09544347897789181,-0.17126949397152064,-0.14233893897799416,-0.10282542118053337,0.021230774860128726,0.14353648065379865,0.44538176162568127,0.2797658981668511,0.014036813874048745,0.2416287632582682,0.09998193741178468,0.34055321703621544,0.1335449431512328,-0.03866680598871927,0.07138747600255636,-0.04327239920012581,0.20089969001933478,0.09115213448768002,0.021321779258552605,0.07553039170000445,0.15901557706932035,0.07541538320497748,0.03638937307072132,12.250509337104344,-0.6620962038502909,3.842771719751044,1.0052759649382572,12.250509337104344,3.842771719751044,1.0052759649382572,3.8226037961497092,-3.842771719751044,-1.0052759649382572,-3.8226037961497092,1.9683563545744969,0.0
145,0.026329374685883533,-0.08656179048120975,0.10640856223804444,-0.18232538875452284,0.0036919148813693847,-0.16922319010084308,-0.07500539059478185,0.007425862012178222,0.030378357531652495,-0.02762533562473138,0.02121272783144912,-0.023993204227405418,0.44586365750947937,-0.08184981432711821,0.4358080557504384,0.21668140384653728,0.048111739217633405,0.2923111159512751,0.01969778818864755,-0.028934392162740845,-0.023220526379284914,0.10074956198550958,0.16660797132422922,0.16175244297407423,0.04528265907026935,0.05059333541229141,0.16534323577620547,0.015304084774456946,0.008105602988894428,0.09975635371502406,11.990699034711385,-1.1191358680561518,3.774635662357388,1.1215461997977951,11.990699034711385,3.774635662357388,1.1215461997977951,3.3655641319438483,-3.774635662357388,-1.1215461997977951,-3.3655641319438483,1.9683563545744969,0.0
146,0.1506009556818754,0.09063734404742718,0.09072247103152577,0.06950332208072446,-0.14469778738323053,-0.015227248026574963,0.1411586671942281,0.08800273943929861,-0.15681760808756082,-0.07540991477578692,-0.10519371974170778,-0.07539948547677257,0.3860530454162847,-0.023104717499777508,0.12573942300376165,0.20940323832942626,0.24122371324452857,0.0901339130627005,0.11627851976365391,0.3220821346786663,0.12604463190505086,0.18590876597709646,0.15629391048732638,0.28090183533039254,-0.006876654625691529,0.14152383776703617,0.012079308151240968,0.05150534034476305,0.13125982089638577,0.0740906860679674,12.210723565811863,-0.49519378345279286,3.479466456312588,0.8721546646251268,12.210723565811863,3.479466456312588,0.8721546646251268,3.9895062165472073,-3.479466456312588,-0.8721546646251268,-3.9895062165472073,1.9683563545744969,0.0
147,0.31121994159184396,0.01978858111426235,0.15780993309548547,-0.07413048097475872,-0.20503243459230686,0.024215172204621577,0.05807865520882555,0.009177249598903689,-0.08370765261202505,-0.1497119134946699,-0.017180972474108963,-0.044342116240211865,0.4023238894711068,0.34423455988622087,0.35002659453024093,0.2627957996446179,0.23957025544763866,0.12883924429292795,0.0797458679750705,0.3530094531993809,0.22813184894841287,0.031193422249754153,0.006831948891876466,0.29065934130590315,0.08532884691822579,0.12110636108866556,-0.024343897164615214,0.14334984773799253,0.12276818257991678,0.06052397399704813,13.392665952279888,-0.7812836139648978,3.6201058189370117,0.9775044017701494,13.392665952279888,3.6201058189370117,0.9775044017701494,3.7034163860351024,-3.6201058189370117,-0.9775044017701494,-3.7034163860351024,1.9683563545744969,0.0
